0.01122498419135809	0.01231149211525917	-0.050053920596838	0.01365740690380335	-3.133425235748291	-3.141035079956055	
0.01171609945595264	0.01259343512356281	-0.05141669139266014	0.01386283617466688	-3.132916688919067	-3.140925884246826	
0.01194031536579132	0.01285263989120722	-0.05227445811033249	0.01396340411156416	-3.132653713226318	-3.140852212905884	
0.01231345906853676	0.01302805542945862	-0.05336540564894676	0.0139791751280427	-3.132228136062622	-3.140959501266479	
0.01228696387261152	0.01388934440910816	-0.05446932464838028	0.01465817913413048	-3.132100582122803	-3.140856266021729	
0.01229092944413424	0.01400929875671864	-0.05551230162382126	0.01454384718090296	-3.132007122039795	-3.141263008117676	
0.01288038305938244	0.01429822575300932	-0.05701979249715805	0.01469486393034458	-3.131347179412842	-3.141169786453247	
0.01305491290986538	0.01465547829866409	-0.05801689624786377	0.01493693143129349	-3.131239414215088	-3.141151666641235	
0.0134169515222311	0.01478198077529669	-0.05934738367795944	0.01498518139123917	-3.130791187286377	-3.141022682189941	
0.0137699693441391	0.01519311591982841	-0.06041616573929787	0.01524446252733469	-3.130343675613403	-3.141252517700195	
0.01392865180969238	0.01548405177891254	-0.06163110584020615	0.01537234522402287	-3.130254745483398	-3.141357898712158	
0.01446720771491528	0.01577398739755154	-0.06295979768037796	0.0154577698558569	-3.129694223403931	-3.141243934631348	
0.01457968167960644	0.01602712273597717	-0.06405330449342728	0.01560432370752096	-3.129666328430176	-3.141387462615967	
0.01487097889184952	0.01608795486390591	-0.06522823125123978	0.01554718054831028	-3.129462003707886	-3.141577482223511	
0.01514982059597969	0.01645288802683353	-0.06648634374141693	0.01587575860321522	-3.129229545593262	-3.141270160675049	
0.01552883721888065	0.01649193651974201	-0.06727363169193268	0.01589269004762173	-3.128918647766113	-3.141233444213867	
0.01542779617011547	0.01692215353250504	-0.06860514730215073	0.01611787267029285	-3.129075050354004	3.141520023345947	
0.01535938214510679	0.01699415966868401	-0.06855458766222	0.01612270995974541	-3.129106998443604	3.141045808792114	
0.01553903054445982	0.01704547367990017	-0.06935635954141617	0.01614836044609547	-3.128931045532227	3.141104459762573	
0.01583881676197052	0.01748122647404671	-0.07083818316459656	0.01653246954083443	-3.128809928894043	3.141142129898071	
0.01615262404084206	0.01770640909671783	-0.0720650926232338	0.01668430864810944	-3.128582954406738	3.141052007675171	
0.01644994504749775	0.0181746818125248	-0.07289808988571167	0.0170420203357935	-3.128367185592651	3.141118049621582	
0.01648039743304253	0.01821615360677242	-0.07410112023353577	0.01704520545899868	-3.128286838531494	3.140959024429321	
0.01665531843900681	0.01856412179768085	-0.07505941390991211	0.01736004836857319	-3.128158807754517	3.140753746032715	
0.01711777225136757	0.01906478404998779	-0.07628241181373596	0.01770379021763802	-3.127732992172241	3.140878438949585	
0.01740502007305622	0.01937480084598064	-0.07723112404346466	0.0179438516497612	-3.127409934997559	3.141003608703613	
0.01762719638645649	0.01951715163886547	-0.07829008996486664	0.01795492880046368	-3.12721061706543	3.140763521194458	
0.01770895533263683	0.01977381110191345	-0.0796511098742485	0.01800057664513588	-3.127139091491699	3.140420436859131	
0.0183553658425808	0.02024199441075325	-0.08063594996929169	0.01836582832038403	-3.126593828201294	3.140590906143188	
0.01870378293097019	0.02034099027514458	-0.08190733939409256	0.01831930875778198	-3.126375675201416	3.140470743179321	
0.01886496134102345	0.02030854672193527	-0.08315170556306839	0.01819070614874363	-3.126204967498779	3.14018988609314	
0.01918021030724049	0.02041497081518173	-0.08404189348220825	0.0182980801910162	-3.125920057296753	3.140188217163086	
0.01928834058344364	0.02052057906985283	-0.08502136170864105	0.01843308471143246	-3.125811338424683	3.139789819717407	
0.01934647932648659	0.02061749435961246	-0.08620937913656235	0.01860569976270199	-3.125748157501221	3.139639139175415	
0.01982774212956429	0.02061591856181622	-0.08752093464136124	0.01875579170882702	-3.125236034393311	3.139737367630005	
0.02013513445854187	0.02073416672646999	-0.08855699747800827	0.01899540424346924	-3.124938488006592	3.13951587677002	
0.0203067846596241	0.02082386426627636	-0.08978408575057983	0.01921403035521507	-3.124645948410034	3.139455080032349	
0.02063637040555477	0.02082027681171894	-0.09098920971155167	0.01934666931629181	-3.124275922775269	3.139340877532959	
0.02100097388029099	0.02079594135284424	-0.09214112162590027	0.01951217278838158	-3.12385106086731	3.139117956161499	
0.02117807418107986	0.02085283398628235	-0.09328176081180573	0.0198118407279253	-3.123614072799683	3.139058351516724	
0.02155058085918427	0.02100590616464615	-0.09434344619512558	0.02014652080833912	-3.123168706893921	3.138782978057861	
0.02179929427802563	0.02088088169693947	-0.09588188678026199	0.0202218983322382	-3.122796773910522	3.138583660125732	
0.0220283530652523	0.0208821352571249	-0.09682244807481766	0.02052837610244751	-3.122438192367554	3.138444662094116	
0.02218637801706791	0.02052665688097477	-0.09833083301782608	0.02039658278226852	-3.122217416763306	3.138323545455933	
0.0224818903952837	0.02051758766174316	-0.09932391345500946	0.02066405490040779	-3.121796846389771	3.138274431228638	
0.02290325984358788	0.02042608708143234	-0.1007010787725449	0.02083222195506096	-3.121230602264404	3.138012647628784	
0.02290519140660763	0.02046143636107445	-0.1006710678339005	0.02086542919278145	-3.121228456497192	3.138000011444092	
0.02287109382450581	0.02042601257562637	-0.1006611064076424	0.02083714120090008	-3.121256589889526	3.137987375259399	
0.02287519909441471	0.02044724114239216	-0.100618377327919	0.02083544433116913	-3.121267795562744	3.137939453125	
0.02286985889077187	0.0204556081444025	-0.1006362959742546	0.02084888890385628	-3.12127161026001	3.137946128845215	
0.02285283431410789	0.02045189589262009	-0.100640594959259	0.02084009721875191	-3.121284008026123	3.13792896270752	
0.02451088838279247	0.01943798735737801	-0.108145147562027	0.0216922964900732	-3.119133234024048	3.137158870697021	
0.02459669299423695	0.01910221390426159	-0.1092764362692833	0.0216435007750988	-3.119063377380371	3.137192964553833	
0.02493561431765556	0.01907793059945107	-0.1105160415172577	0.02179752103984356	-3.11878514289856	3.137018442153931	
0.02555985562503338	0.01890057511627674	-0.1123955473303795	0.02204049564898014	-3.118216753005981	3.137214183807373	
0.02552413195371628	0.0187036469578743	-0.1131304055452347	0.02193666808307171	-3.118264675140381	3.137088060379028	
0.02570194192230701	0.01871310174465179	-0.1141293793916702	0.02219885773956776	-3.118112087249756	3.137082099914551	
0.02590618282556534	0.01838946901261806	-0.1155988946557045	0.02209064178168774	-3.117980718612671	3.136776924133301	
0.02598890848457813	0.01823227666318417	-0.1161642447113991	0.02212147414684296	-3.117867946624756	3.136868715286255	
0.02674220129847527	0.01787262409925461	-0.1183321177959442	0.02221130393445492	-3.117178440093994	3.136538028717041	
0.0267801471054554	0.01774017512798309	-0.1193798705935478	0.02226745523512363	-3.117305278778076	3.136345863342285	
0.02697206288576126	0.01773201301693916	-0.1199318394064903	0.02232462912797928	-3.117114543914795	3.136432886123657	
0.02758727222681046	0.01761590503156185	-0.122041255235672	0.022518090903759	-3.116655111312866	3.136503219604492	
0.02769552916288376	0.01722322218120098	-0.123265728354454	0.02239116653800011	-3.116648435592651	3.136218309402466	
0.02790219150483608	0.01708842068910599	-0.1239623352885246	0.0223737433552742	-3.116497278213501	3.136483907699585	
0.02832092717289925	0.01672172546386719	-0.1258167922496796	0.02237579971551895	-3.116328477859497	3.136240720748901	
0.02853555791079998	0.01670815050601959	-0.1263884752988815	0.02248379588127136	-3.116174936294556	3.136292219161987	
0.02897411212325096	0.01642460003495216	-0.1286510527133942	0.02259314805269241	-3.11585545539856	3.136081457138062	
0.02924242801964283	0.01609582826495171	-0.1297791600227356	0.02249810844659805	-3.115703582763672	3.135984182357788	
0.02945823036134243	0.01612795889377594	-0.131067305803299	0.02275302447378635	-3.115518808364868	3.136106491088867	
0.02957539819180965	0.01583373360335827	-0.1320097744464874	0.02274005115032196	-3.115480899810791	3.135864019393921	
0.02970057912170887	0.01573348604142666	-0.1333345919847488	0.02292634360492229	-3.115417957305908	3.135666131973267	
0.03028625622391701	0.01535097230225801	-0.1347658038139343	0.02281866781413555	-3.114970207214355	3.135725021362305	
0.03041384369134903	0.01521208137273788	-0.1359334290027618	0.02291107922792435	-3.114990711212158	3.135531663894653	
0.03075622580945492	0.01497810333967209	-0.1372755169868469	0.02294179610908031	-3.114763259887695	3.135533332824707	
0.03108960017561913	0.01475062873214483	-0.1386532932519913	0.02296602539718151	-3.114488363265991	3.135553121566772	
0.0312348660081625	0.01472295075654984	-0.1397857069969177	0.02315739169716835	-3.114336729049683	3.135341882705688	
0.03146129474043846	0.01457045413553715	-0.1411148756742477	0.02319442853331566	-3.11395001411438	3.135243654251099	
0.0316883772611618	0.01437104027718306	-0.1422594487667084	0.02317731454968452	-3.113556146621704	3.135187149047852	
0.03199776634573936	0.0141798434779048	-0.1437692791223526	0.02315197139978409	-3.112977981567383	3.134923934936523	
0.03230242058634758	0.01399446185678244	-0.1451461166143417	0.02316931262612343	-3.112370729446411	3.134723901748657	
0.03234411403536797	0.0136807719245553	-0.1463656574487686	0.02290572226047516	-3.111920118331909	3.134705305099487	
0.03271344304084778	0.01356691494584084	-0.1470879912376404	0.02281833812594414	-3.111335039138794	3.134481430053711	
0.03293043002486229	0.01328337471932173	-0.1488191932439804	0.02277102880179882	-3.110479593276978	3.133989095687866	
0.03314680606126785	0.01312120910733938	-0.1499354392290115	0.02271967940032482	-3.109839916229248	3.133663415908813	
0.03343541920185089	0.01315942034125328	-0.1511064916849136	0.02292604185640812	-3.109160661697388	3.133406162261963	
0.03350410610437393	0.01295161806046963	-0.1517265886068344	0.02283098921179771	-3.108911275863647	3.133362770080566	
0.03405976295471191	0.01241401303559542	-0.153742253780365	0.02239725738763809	-3.108041524887085	3.132953405380249	
0.03399591147899628	0.01204457134008408	-0.1550154238939285	0.02201558463275433	-3.107934236526489	3.132434129714966	
0.03444202244281769	0.01202337350696325	-0.1563068628311157	0.02201529778540134	-3.107378244400024	3.132616996765137	
0.03464971110224724	0.01171888783574104	-0.1578039973974228	0.02180235274136066	-3.107045888900757	3.132463216781616	
0.03488261997699738	0.01155983936041594	-0.1590508073568344	0.02173273265361786	-3.106720685958862	3.132424831390381	
0.03539516031742096	0.01155947614461184	-0.1604400724172592	0.02184605970978737	-3.106183052062988	3.132345914840698	
0.03548430278897285	0.01144242193549871	-0.1610479056835175	0.02170263603329659	-3.10606837272644	3.132104396820068	
0.03551339358091354	0.01110026426613331	-0.1624659448862076	0.02141580730676651	-3.105912446975708	3.131777048110962	
0.03561032190918922	0.01105826627463102	-0.1627565026283264	0.0214347317814827	-3.105749607086182	3.131840467453003	
0.03563401848077774	0.01107815653085709	-0.1627344340085983	0.02145088836550713	-3.105732679367065	3.131834983825684	
0.03564200550317764	0.0110774664208293	-0.162743553519249	0.0214539896696806	-3.105716228485107	3.131838083267212	
0.03560757264494896	0.01106206607073545	-0.1627202481031418	0.02142949588596821	-3.10576057434082	3.131838798522949	
0.03654564917087555	0.01022153533995152	-0.1695241183042526	0.02072792127728462	-3.103944778442383	3.131073474884033	
0.03695429116487503	0.009737330488860607	-0.1710498631000519	0.02027758210897446	-3.103389978408813	3.131057739257812	
0.0370650440454483	0.00974930077791214	-0.1717949956655502	0.02030030265450478	-3.103243350982666	3.13101863861084	
0.0372418612241745	0.009560350328683853	-0.1735487282276154	0.02015118114650249	-3.102699518203735	3.13069224357605	
0.03752801567316055	0.00935430359095335	-0.1750035285949707	0.01997732184827328	-3.102154731750488	3.130582332611084	
0.03750500455498695	0.008991878479719162	-0.1764253973960876	0.01974153518676758	-3.101883172988892	3.130261898040771	
0.03761682286858559	0.008796656504273415	-0.1768697798252106	0.0195207241922617	-3.101728677749634	3.130003690719604	
0.0383693166077137	0.008707162924110889	-0.1791752576828003	0.01953287795186043	-3.10101842880249	3.130434274673462	
0.03833496570587158	0.008390968665480614	-0.1802767068147659	0.01924776285886765	-3.101053237915039	3.130135059356689	
0.03867705538868904	0.008193769492208958	-0.181905597448349	0.01911586336791515	-3.100865840911865	3.130173444747925	
